FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1391974|Tlutkaraguis|Island|PW|70|||071822N|1342425E|7.3061111|134.4069444|||||0|0|Chelbacheb|01/01/2000|
1391975|Bkul A Tmederial|Bar|PW|70|||075952N|1344153E|7.9977778|134.6980556|||||0|0|Ngcheangel|01/01/2000|
1391976|Tmetoi|Cape|PW|70|||073823N|1343834E|7.6397222|134.6427778|||||56|184|Ngermetengel|01/01/2000|
1391977|Tmong|Bend|PW|70|||080409N|1344254E|8.0691667|134.715|||||0|0|Ngcheangel|01/01/2000|
1391978|Tngabard|Island|PW|70|||070126N|1341603E|7.0238889|134.2675|||||0|0|Beliliou|01/01/2000|
1391979|Tngebard|Channel|PW|70|||072123N|1343439E|7.3563889|134.5775|||||0|0|Oreor|01/01/2000|
1391980|Tngeronger|Populated Place|PW|70|||072028N|1342828E|7.3411111|134.4744444|||||17|56|Oreor|01/01/2000|
1391981|Tngerulachang|Bar|PW|70|||073201N|1342835E|7.5336111|134.4763889|||||0|0|Palau 08 of 29|01/01/2000|
1391982|Tobi|Island|PW|70|||030033N|1311033E|3.0091667|131.1758333|||||3|10|Unknown|01/01/2000|
1391983|Tochobei|Summit|PW|70|||072933N|1343733E|7.4925|134.6258333|||||60|197|Oreor|01/01/2000|
1391984|Toir Rois|Summit|PW|70|||073048N|1343002E|7.5133333|134.5005556|||||71|233|Palau 08 of 29|01/01/2000|
1391985|Toirachuil|Island|PW|70|||072017N|1342718E|7.3380556|134.455|||||6|20|Oreor|01/01/2000|
1391986|Toirius|Island|PW|70|||071936N|1342841E|7.3266667|134.4780556|||||0|0|Oreor|01/01/2000|
1391987|Toluklbad|Cape|PW|70|||074309N|1343624E|7.7191667|134.6066667|||||0|0|Ngermetengel|01/01/2000|
1391988|Mount Tsunsu|Summit|PW|70|||072202N|1343054E|7.3672222|134.515|||||60|197|Oreor|01/01/2000|
1391989|Tuker|Summit|PW|70|||072032N|1342917E|7.3422222|134.4880556|||||30|98|Oreor|01/01/2000|
1391990|Tungo|Cape|PW|70|||073934N|1343743E|7.6594444|134.6286111|||||0|0|Ngermetengel|01/01/2000|
1391991|Tunt|Summit|PW|70|||072240N|1343119E|7.3777778|134.5219444|||||60|197|Oreor|01/01/2000|
1391992|Uchelbeluu|Bar|PW|70|||071620N|1343254E|7.2722222|134.5483333|||||0|0|Oreor|01/01/2000|
1391993|Ucheliungs|Island|PW|70|||071828N|1342953E|7.3077778|134.4980556|||||0|0|Oreor|01/01/2000|
1391994|Ucherael|Populated Place|PW|70|||073624N|1343336E|7.6066667|134.56|||||0|0|Ngermetengel|01/01/2000|
1391995|Elechol Ra Uchul A Kerekar|Beach|PW|70|||065503N|1340829E|6.9175|134.1413889|||||9|30|Palau 29 of 29|01/01/2000|
1391996|Achei Uchul|Bar|PW|70|||071312N|1342604E|7.22|134.4344444|||||0|0|Oreor|01/01/2000|
1391997|Uchulalei|Cape|PW|70|||072058N|1342741E|7.3494444|134.4613889|||||0|0|Oreor|01/01/2000|
1391998|Uchulameradel|Island|PW|70|||073024N|1342925E|7.5066667|134.4902778|||||0|0|Palau 08 of 29|01/01/2000|
1391999|Uchulangas|Island|PW|70|||072022N|1342737E|7.3394444|134.4602778|||||6|20|Oreor|01/01/2000|
1392000|Uchularriu|Harbor|PW|70|||072018N|1343007E|7.3383333|134.5019444|||||19|62|Oreor|01/01/2000|
1392001|Uchulayas|Cape|PW|70|||072037N|1342747E|7.3436111|134.4630556|||||0|0|Oreor|01/01/2000|
1392002|Uchuu|Bar|PW|70|||073355N|1343042E|7.5652778|134.5116667|||||0|0|Ngermetengel|01/01/2000|
1392003|Ulach|Channel|PW|70|||080359N|1344105E|8.0663889|134.6847222|||||0|0|Ngcheangel|01/01/2000|
1392004|Ulebsechel|Island|PW|70|||071830N|1342843E|7.3083333|134.4786111|||||16|52|Oreor|01/01/2000|
1392005|Ulimang|Populated Place|PW|70|||073718N|1343820E|7.6216667|134.6388889|||||7|23|Ngermetengel|01/01/2000|
1392006|Ullemetamel|Island|PW|70|||072003N|1343030E|7.3341667|134.5083333|||||55|180|Oreor|01/01/2000|
1392007|Ulong|Island|PW|70|||071631N|1341722E|7.2752778|134.2894444|||||0|0|Chelbacheb|01/01/2000|
1392008|Uluang|Bar|PW|70|||080354N|1344246E|8.065|134.7127778|||||0|0|Ngcheangel|01/01/2000|
1392009|Uluang|Summit|PW|70|||073126N|1343105E|7.5238889|134.5180556|||||42|138|Palau 08 of 29|01/01/2000|
1392010|Uluchel|Cape|PW|70|||074054N|1343818E|7.6816667|134.6383333|||||4|13|Ngermetengel|01/01/2000|
1392011|Uluong|Ridge|PW|70|||073628N|1343704E|7.6077778|134.6177778|||||50|164|Ngermetengel|01/01/2000|
1392012|Ungellel|Cape|PW|70|||073843N|1343749E|7.6452778|134.6302778|||||0|0|Ngermetengel|01/01/2000|
1392013|Urdmang|Populated Place|PW|70|||073640N|1343443E|7.6111111|134.5786111|||||9|30|Ngermetengel|01/01/2000|
1392014|Urecheruchel|Bar|PW|70|||070806N|1342157E|7.135|134.3658333|||||0|0|Chelbacheb|01/01/2000|
1392015|Urrung|Populated Place|PW|70|||073830N|1343733E|7.6416667|134.6258333|||||0|0|Ngermetengel|01/01/2000|
1392016|Usas|Cape|PW|70|||073040N|1342940E|7.5111111|134.4944444|||||0|0|Palau 08 of 29|01/01/2000|
1392017|Bkul A Usas|Cape|PW|70|||065351N|1340727E|6.8975|134.1241667|||||0|0|Palau 29 of 29|01/01/2000|
1392018|Velasco Reef|Bar|PW|70|||082029N|1343645E|8.3413889|134.6125|||||0|0|Unknown|01/01/2000|
1392019|Yelch|Populated Place|PW|70|||072126N|1343235E|7.3572222|134.5430556|||||30|98|Oreor|01/01/2000|
1393608|John Fitzgerald Kennedy School|School|PW|70|||080428N|1344255E|8.0744444|134.7152778|||||0|0|Ngcheangel|01/01/2000|
1393609|Ngcheangel Uet|Area|PW|70|||080405N|1344158E|8.0680556|134.6994444|||||0|0|Ngcheangel|01/01/2000|
1393610|Ngeremdiu|Summit|PW|70|||071524N|1342649E|7.2566667|134.4469444|||||60|197|Oreor|01/01/2000|
1393633|Arkamais|Populated Place|PW|70|||072054N|1342836E|7.3483333|134.4766667|||||0|0|Oreor|01/01/2000|
1393634|Mount Auragasak|Summit|PW|70|Airai|004|072108N|1343502E|7.3522222|134.5838889|||||16|52|Oreor|01/01/2000|11/18/2008
1393635|Mount Etekkueiku|Summit|PW|70|Aimeliik|002|072556N|1343000E|7.4322222|134.5|||||82|269|Oreor|01/01/2000|11/18/2008
1396139|Peleliu Airport|Airport|PW|70|Peleliu|350|065943N|1341346E|6.9952778|134.2294444|||||3|10|Beliliou|04/01/1994|
1397134|Trust Territory of the Pacific Islands (historical)|Civil|PW|70|Airai|004|072629N|1515124E|7.44145|151.8568|||||302|991|Moen|01/01/2000|11/20/2008
1397639|Angaur Airstrip|Airport|PW|70|Angaur|010|065415N|1340831E|6.9041667|134.1419444|||||4|13|Palau 29 of 29|04/01/1994|
1779814|Republic of Palau|Civil|PW|70|Airai|004|072842N|1343338E|7.478219|134.56047|||||51|167|Oreor|02/06/1998|12/31/2008
1867680|Koror|Populated Place|PW|70|Koror|150|072031N|1342845E|7.3419444|134.4791667|||||20|66|Oreor|05/15/2000|05/12/2008
1888503|State of Aimeliik|Civil|PW|70|Aimeliik|002|Unknown|Unknown|0|0|||||65|213|Unknown|10/26/2000|
1888505|State of Angaur|Civil|PW|70|Angaur|010|065424N|1340807E|6.9066667|134.1352778|||||5|16|Palau 29 of 29|10/26/2000|
1888506|State of Hatobohei|Civil|PW|70|Hatobohei|050|Unknown|Unknown|0|0|||||||Unknown|10/26/2000|
1888507|State of Kayangel|Civil|PW|70|Kayangel|100|Unknown|Unknown|0|0|||||0|0|Unknown|10/26/2000|
1888511|State of Ngarchelong|Civil|PW|70|Ngarchelong|218|Unknown|Unknown|0|0|||||0|0|Unknown|10/26/2000|
1888512|State of Ngardmau|Civil|PW|70|Ngardmau|222|Unknown|Unknown|0|0|||||156|512|Unknown|10/26/2000|
1888513|State of Ngatpang|Civil|PW|70|Ngatpang|224|Unknown|Unknown|0|0|||||2|7|Unknown|10/26/2000|
1888517|State of Peleliu|Civil|PW|70|Peleliu|350|Unknown|Unknown|0|0|||||3|10|Unknown|10/26/2000|
1888518|State of Sonsorol|Civil|PW|70|Sonsorol|370|Unknown|Unknown|0|0|||||||Unknown|10/26/2000|
1945734|Airai Bay|Bay|PW|70|Airai|004|072124N|1343402E|7.3566667|134.5672222|||||0|0|Oreor|01/01/2000|
1945736|Airai Lagoon|Bay|PW|70|||072435N|1343637E|7.4097222|134.6102778|||||0|0|Oreor|01/01/2000|
1945739|Mount Aiugubishiteli|Summit|PW|70|Airai|004|072113N|1343428E|7.3536111|134.5744444|||||0|0|Oreor|01/01/2000|
1945740|Arappu Point|Cape|PW|70|||071937N|1342940E|7.3269444|134.4944444|||||1|3|Oreor|01/01/2000|
1945759|Asahi Baseball Field|Park|PW|70|||072019N|1342818E|7.3386111|134.4716667|||||13|43|Oreor|01/01/2000|
1945760|Mount Atotu|Summit|PW|70|Airai|004|072121N|1343458E|7.3558333|134.5827778|||||1|3|Oreor|01/01/2000|
1945762|Belau Medical Clinic|Hospital|PW|70|||072024N|1342833E|7.34|134.4758333|||||11|36|Oreor|01/01/2000|
1945763|Belau National Hospital|Hospital|PW|70|||072103N|1342742E|7.3508333|134.4616667|||||0|0|Oreor|01/01/2000|
1945764|Belau National Museum|Building|PW|70|||072005N|1342828E|7.3347222|134.4744444|||||7|23|Oreor|01/01/2000|
1945765|Dabador (historical)|Populated Place|PW|70|||072353N|1343022E|7.3980556|134.5061111|||||1|3|Oreor|01/01/2000|
1945766|Eimelik (historical)|Populated Place|PW|70|||072405N|1343020E|7.4013889|134.5055556|||||3|10|Oreor|01/01/2000|
1945768|Gomagan Reef|Bar|PW|70|||071842N|1343048E|7.3116667|134.5133333|||||0|0|Oreor|01/01/2000|
1945769|Icebox Park|Park|PW|70|||071931N|1342657E|7.3252778|134.4491667|||||0|0|Oreor|01/01/2000|
1945770|K-B Bridge|Bridge|PW|70|||072137N|1343006E|7.3602778|134.5016667|||||0|0|Oreor|01/01/2000|
1945771|Korak Island|Island|PW|70|Airai|004|072047N|1343352E|7.3463889|134.5644444|||||0|0|Oreor|01/01/2000|
1945772|Koror Harbor|Bay|PW|70|||072120N|1342831E|7.3555556|134.4752778|||||0|0|Oreor|01/01/2000|
1945773|Koror Post Office|Post Office|PW|70|Koror|150|072024N|1342825E|7.34|134.4736111|||||21|69|Oreor|01/01/2000|
1945776|Kumekumeyel River|Stream|PW|70|||072417N|1343328E|7.4047222|134.5577778|072417N|1343328E|7.4047222|134.5577778|81|266|Oreor|01/01/2000|
1945777|Micronesia Mariculture Demonstration Center|Locale|PW|70|||071936N|1342652E|7.3266667|134.4477778|||||0|0|Oreor|01/01/2000|
1945778|Nardueis Point|Cape|PW|70|Airai|004|072054N|1343503E|7.3483333|134.5841667|||||0|0|Oreor|01/01/2000|
1945779|Ngarabekus|Island|PW|70|||072843N|1343104E|7.4786111|134.5177778|||||1|3|Oreor|01/01/2000|
1945804|Ngarasag|Island|PW|70|||072819N|1343053E|7.4719444|134.5147222|||||11|36|Oreor|01/01/2000|
1945805|Ngaregabel Island|Island|PW|70|||072444N|1342633E|7.4122222|134.4425|||||0|0|Oreor|01/01/2000|
1945806|Ngarengeivog Bay|Bay|PW|70|||072428N|1342957E|7.4077778|134.4991667|||||0|0|Oreor|01/01/2000|
1945807|Ngermeuangel|Ridge|PW|70|||071917N|1343010E|7.3213889|134.5027778|||||83|272|Oreor|01/01/2000|
1945808|Ngersung|Populated Place|PW|70|Airai|004|072113N|1343205E|7.3536111|134.5347222|||||11|36|Oreor|01/01/2000|
1945809|Nggasagang Bay|Bay|PW|70|||072351N|1343538E|7.3975|134.5938889|||||0|0|Oreor|01/01/2000|
1945810|Ngurusar Bay|Bay|PW|70|Airai|004|072055N|1343150E|7.3486111|134.5305556|||||76|249|Oreor|01/01/2000|
1945811|Ongebard Inlet|Bay|PW|70|Airai|004|072142N|1343420E|7.3616667|134.5722222|||||0|0|Oreor|01/01/2000|
1945812|Orudeerusao|Island|PW|70|||072916N|1342833E|7.4877778|134.4758333|||||0|0|Oreor|01/01/2000|
1945813|Palau Civic Center|Building|PW|70|||072017N|1342821E|7.3380556|134.4725|||||14|46|Oreor|01/01/2000|
1945814|Palau Community College|School|PW|70|||072027N|1342818E|7.3408333|134.4716667|||||12|39|Oreor|01/01/2000|
1945815|Palau Crocodile Preserves|Park|PW|70|||072120N|1342942E|7.3555556|134.495|||||0|0|Oreor|01/01/2000|
1945816|Palau High School|School|PW|70|||072025N|1342808E|7.3402778|134.4688889|||||3|10|Oreor|01/01/2000|
1945817|Palau Supreme Court|Building|PW|70|||072022N|1342802E|7.3394444|134.4672222|||||0|0|Oreor|01/01/2000|
1945818|Pipiroi Inlet|Bay|PW|70|||072049N|1343028E|7.3469444|134.5077778|||||0|0|Oreor|01/01/2000|
1945819|Songel a Born Islands|Island|PW|70|Airai|004|072113N|1343102E|7.3536111|134.5172222|||||0|0|Oreor|01/01/2000|
1945820|T Dock|Locale|PW|70|||072059N|1342833E|7.3497222|134.4758333|||||0|0|Oreor|01/01/2000|
1945821|White Cliffs|Cliff|PW|70|||071555N|1342655E|7.2652778|134.4486111|||||40|131|Oreor|01/01/2000|
1946117|Aiwokako Passage|Channel|PW|70|||073829N|1343249E|7.6413889|134.5469444|||||0|0|Ngermetengel|01/01/2000|
1946118|Almaska (historical)|Populated Place|PW|70|Ngardmau|222|073352N|1343212E|7.5644444|134.5366667|||||0|0|Ngermetengel|01/01/2000|
1946119|Beach Green III|Beach|PW|70|Angaur|010|065347N|1340827E|6.8963889|134.1408333|||||0|0|Palau 29 of 29|01/01/2000|
1946120|Geemudo Reef|Bar|PW|70|||073725N|1343554E|7.6236111|134.5983333|||||0|0|Ngermetengel|01/01/2000|
1946121|Goldauakal|Island|PW|70|||073002N|1342944E|7.5005556|134.4955556|||||0|0|Palau 08 of 29|01/01/2000|
1946122|Hasekisu Reef|Bar|PW|70|||073722N|1343332E|7.6227778|134.5588889|||||0|0|Ngermetengel|01/01/2000|
1946123|Iggururu Reef|Bar|PW|70|||073853N|1343633E|7.6480556|134.6091667|||||0|0|Ngermetengel|01/01/2000|
1946124|Cape Ngariois|Cape|PW|70|Angaur|010|065430N|1340904E|6.9083333|134.1511111|||||5|16|Palau 29 of 29|01/01/2000|
1946125|Ramuldo Hill|Summit|PW|70|Angaur|010|065458N|1340743E|6.9161111|134.1286111|||||23|75|Palau 29 of 29|01/01/2000|
1946199|Beach Orange One|Beach|PW|70|Peleliu|350|065941N|1341313E|6.9947222|134.2202778|||||0|0|Beliliou|01/01/2000|
1946200|Beach Orange Three|Beach|PW|70|Peleliu|350|065915N|1341316E|6.9875|134.2211111|||||0|0|Beliliou|01/01/2000|
1946201|Beach Orange Two|Beach|PW|70|Peleliu|350|065927N|1341315E|6.9908333|134.2208333|||||0|0|Beliliou|01/01/2000|
1946202|Beach White One|Beach|PW|70|Peleliu|350|070009N|1341313E|7.0025|134.2202778|||||0|0|Beliliou|01/01/2000|
1946203|Beach White Two|Beach|PW|70|Peleliu|350|065957N|1341309E|6.9991667|134.2191667|||||0|0|Beliliou|01/01/2000|
1946204|Bloody Beach|Beach|PW|70|Peleliu|350|065842N|1341330E|6.9783333|134.225|||||1|3|Beliliou|01/01/2000|
1946205|Boyd Ridge|Ridge|PW|70|Peleliu|350|070048N|1341418E|7.0133333|134.2383333|||||33|108|Beliliou|01/01/2000|
1946206|Camp Beck Dock|Locale|PW|70|Peleliu|350|065903N|1341309E|6.9841667|134.2191667|||||0|0|Beliliou|01/01/2000|
1946207|China Wall|Cliff|PW|70|Peleliu|350|070040N|1341402E|7.0111111|134.2338889|||||48|157|Beliliou|01/01/2000|
1946208|Dibel (historical)|Populated Place|PW|70|Peleliu|350|065911N|1341323E|6.9863889|134.2230556|||||0|0|Beliliou|01/01/2000|
1946210|Elochel Dock|Locale|PW|70|Peleliu|350|070249N|1341550E|7.0469444|134.2638889|||||0|0|Beliliou|01/01/2000|
1946211|Five Brothers|Summit|PW|70|Peleliu|350|070045N|1341411E|7.0125|134.2363889|||||28|92|Beliliou|01/01/2000|
1946212|Garekoru (historical)|Populated Place|PW|70|Peleliu|350|070125N|1341432E|7.0236111|134.2422222|||||0|0|Beliliou|01/01/2000|
1946213|Horseshoe Valley|Valley|PW|70|Peleliu|350|070030N|1341403E|7.0083333|134.2341667|070030N|1341403E|7.0083333|134.2341667|6|20|Beliliou|01/01/2000|
1946214|Koska|Populated Place|PW|70|Peleliu|350|070203N|1341458E|7.0341667|134.2494444|||||0|0|Beliliou|01/01/2000|
1946215|Ngeiweidel|Area|PW|70|Peleliu|350|070231N|1341528E|7.0419444|134.2577778|||||10|33|Beliliou|01/01/2000|
1946216|Osbochel Riu|Area|PW|70|Peleliu|350|070230N|1341540E|7.0416667|134.2611111|||||22|72|Beliliou|01/01/2000|
1946217|Wildcat Bowl|Valley|PW|70|Peleliu|350|070036N|1341402E|7.01|134.2338889|070036N|1341402E|7.01|134.2338889|24|79|Beliliou|01/01/2000|
1946362|Apurashokoru|Island|PW|70|Koror|150|071631N|1341753E|7.2752778|134.2980556|||||0|0|Chelbacheb|01/01/2000|
1946363|Arishoku|Island|PW|70|Koror|150|071602N|1342057E|7.2672222|134.3491667|||||0|0|Chelbacheb|01/01/2000|
1946380|Cheuedlochel|Locale|PW|70|Koror|150|071025N|1342147E|7.1736111|134.3630556|||||0|0|Chelbacheb|01/01/2000|
1946398|Englishmens Beach|Beach|PW|70|Koror|150|071657N|1341647E|7.2825|134.2797222|||||0|0|Chelbacheb|01/01/2000|
1946498|German Channel|Channel|PW|70|||070731N|1341656E|7.1252778|134.2822222|||||0|0|Chelbacheb|01/01/2000|
1946499|Ii Ra Omdakel|Island|PW|70|Koror|150|071338N|1342352E|7.2272222|134.3977778|||||0|0|Chelbacheb|01/01/2000|
1946500|Ngecholobel|Area|PW|70|Koror|150|071144N|1342205E|7.1955556|134.3680556|||||15|49|Chelbacheb|01/01/2000|
1946501|Uchel A Rois|Island|PW|70|Koror|150|070741N|1341408E|7.1280556|134.2355556|||||10|33|Chelbacheb|01/01/2000|
1958455|United States Naval Base Peleliu (historical)|Military|PW|70|Peleliu|350|065900N|1341322E|6.9833333|134.2227778|||||0|0|Beliliou|01/01/2000|03/26/2009
1958456|Angaur Bowl|Basin|PW|70|Angaur|010|065451N|1340743E|6.9141667|134.1286111|||||30|98|Palau 29 of 29|01/01/2000|
1958457|Ilogual Cove|Bay|PW|70|Angaur|010|065448N|1340853E|6.9133333|134.1480556|||||7|23|Palau 29 of 29|01/01/2000|
1958458|Lighthouse Hill|Summit|PW|70|Angaur|010|065431N|1340738E|6.9086111|134.1272222|||||0|0|Palau 29 of 29|01/01/2000|
1965369|Ebiil Channel Conservation Area|Park|PW|70|Ngarchelong|218|074637N|1343446E|7.7769444|134.5794444|||||0|0|Ngcheangel|01/01/2000|11/18/2008
1965370|Ngaremeduu Bay Conservation Area|Park|PW|70|Koror|150|072042N|1342727E|7.345|134.4575|||||0|0|Oreor|01/01/2000|
1965371|Ngerumekaol Grouper Spawning Area|Park|PW|70|Peleliu|350|070300N|1341645E|7.05|134.2791667|||||0|0|Beliliou|01/01/2000|
1988710|Ngardok Nature Reserve|Park|PW|70|Melekeok|212|073115N|1343545E|7.5208333|134.5958333|||||37|121|Palau 09 of 29|06/20/2003|
