FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1389158|Puatauapa Point|Cape|AS|60|Western|050|142208S|1704436W|-14.3688889|-170.7433333|||||0|0|Tutuila Island|02/06/1981|
1389159|Puna Spring|Spring|AS|60|Eastern|010|141635S|1704212W|-14.2763889|-170.7033333|||||61|200|Tutuila Island|02/06/1981|
1389160|Puna Stream|Stream|AS|60|Eastern|010|141558S|1703501W|-14.2661111|-170.5836111|141558S|1703501W|-14.2661111|-170.5836111|137|449|Tutuila Island|02/06/1981|
1389161|Puna Stream|Stream|AS|60|Western|050|141915S|1704457W|-14.3208333|-170.7491667|141915S|1704457W|-14.3208333|-170.7491667|159|522|Tutuila Island|02/06/1981|
1389162|Puna Stream|Stream|AS|60|Western|050|141946S|1704946W|-14.3294444|-170.8294444|141946S|1704946W|-14.3294444|-170.8294444|0|0|Tutuila Island|02/06/1981|
1389163|Punaloa Spring|Spring|AS|60|Western|050|142027S|1704658W|-14.3408333|-170.7827778|||||19|62|Tutuila Island|02/06/1981|
1389164|Punaoa Valley|Valley|AS|60|Eastern|010|141719S|1704048W|-14.2886111|-170.68|141719S|1704048W|-14.2886111|-170.68|4|13|Tutuila Island|02/06/1981|
1389165|Punaomanuia Stream|Stream|AS|60|Eastern|010|141629S|1703622W|-14.2747222|-170.6061111|141629S|1703622W|-14.2747222|-170.6061111|0|0|Tutuila Island|02/06/1981|
1389166|Pupualoa Point|Cape|AS|60|Western|050|142141S|1704703W|-14.3613889|-170.7841667|||||0|0|Tutuila Island|02/06/1981|
1389167|Puputagi Point|Cape|AS|60|Eastern|010|141535S|1703626W|-14.2597222|-170.6072222|||||43|141|Tutuila Island|02/06/1981|
1389168|Rocky Point|Island|AS|60|Western|050|142012S|1704941W|-14.3366667|-170.8280556|||||0|0|Tutuila Island|02/06/1981|
1389169|Saafelo Point|Cape|AS|60|Eastern|010|141726S|1704327W|-14.2905556|-170.7241667|||||25|82|Tutuila Island|02/06/1981|
1389170|Sagamea Stream|Stream|AS|60|Eastern|010|141857S|1704219W|-14.3158333|-170.7052778|141857S|1704219W|-14.3158333|-170.7052778|0|0|Tutuila Island|02/06/1981|
1389171|Sail Rock Point|Cape|AS|60|Western|050|142213S|1704426W|-14.3702778|-170.7405556|||||0|0|Tutuila Island|02/06/1981|
1389172|Sa`ilele|Populated Place|AS|60|Eastern|010|141544S|1703547W|-14.2622222|-170.5963889|||||142|466|Tutuila Island East|02/06/1981|04/21/2008
1389173|Saililagi Ridge|Ridge|AS|60|Eastern|010|141541S|1703357W|-14.2613889|-170.5658333|||||36|118|Tutuila Island|02/06/1981|
1389174|Saint Theresas Girls School|School|AS|60|Western|050|142038S|1704700W|-14.3438889|-170.7833333|||||20|66|Tutuila Island|02/06/1981|
1389175|Salevatia Point|Cape|AS|60|Eastern|010|141727S|1703336W|-14.2908333|-170.56|||||0|0|Tutuila Island|02/06/1981|
1389176|Samituutuu Point|Cape|AS|60|Eastern|010|141532S|1704205W|-14.2588889|-170.7013889|||||193|633|Tutuila Island|02/06/1981|
1389177|Samoi (historical)|Populated Place|AS|60|Manu'a|020|140957S|1694019W|-14.1658333|-169.6719444|||||227|745|Manua Islands|02/06/1981|
1389178|Satala|Populated Place|AS|60|Eastern|010|141630S|1704126W|-14.275|-170.6905556|||||0|0|Tutuila Island|02/06/1981|
1389179|Saua (historical)|Populated Place|AS|60|Manu'a|020|141429S|1692512W|-14.2413889|-169.42|||||0|0|Manua Islands|02/06/1981|
1389180|Sauaimoe Stream|Stream|AS|60|Western|050|141951S|1704838W|-14.3308333|-170.8105556|141951S|1704838W|-14.3308333|-170.8105556|0|0|Tutuila Island|02/06/1981|
1389181|Sauino Stream|Stream|AS|60|Western|050|141917S|1704255W|-14.3213889|-170.7152778|141917S|1704255W|-14.3213889|-170.7152778|2|7|Tutuila Island|02/06/1981|
1389182|Sauma Ridge|Ridge|AS|60|Eastern|010|141514S|1703942W|-14.2538889|-170.6616667|||||146|479|Tutuila Island|02/06/1981|
1389183|Saumolia Stream|Stream|AS|60|Manu'a|020|141034S|1694040W|-14.1761111|-169.6777778|141034S|1694040W|-14.1761111|-169.6777778|0|0|Manua Islands|02/06/1981|
1389184|Se`etaga|Populated Place|AS|60|Western|050|141950S|1704838W|-14.3305556|-170.8105556|||||0|0|Tutuila Island West|02/06/1981|04/21/2008
1389185|Sepu Ridge|Ridge|AS|60|Western|050|142005S|1704753W|-14.3347222|-170.7980556|||||0|0|Tutuila Island|02/06/1981|
1389186|Seumalo Ridge|Ridge|AS|60|Western|050|142152S|1704558W|-14.3644444|-170.7661111|||||0|0|Tutuila Island|02/06/1981|
1389187|Siapapa Stream|Stream|AS|60|Eastern|010|141622S|1703647W|-14.2727778|-170.6130556|141622S|1703647W|-14.2727778|-170.6130556|0|0|Tutuila Island|02/06/1981|
1389188|Sigaloa Stream|Stream|AS|60|Western|050|142026S|1704559W|-14.3405556|-170.7663889|142026S|1704559W|-14.3405556|-170.7663889|43|141|Tutuila Island|02/06/1981|
1389189|Sili|Populated Place|AS|60|Manu'a|020|141010S|1693708W|-14.1694444|-169.6188889|||||525|1722|Manua Islands West|02/06/1981|04/21/2008
1389190|Siliaga Point|Cape|AS|60|Western|050|141733S|1704538W|-14.2925|-170.7605556|||||12|39|Tutuila Island|02/06/1981|
1389191|Siliataligalu Point|Cape|AS|60|Eastern|010|141728S|1703820W|-14.2911111|-170.6388889|||||0|0|Tutuila Island|02/06/1981|
1389192|Sina Fall|Falls|AS|60|Western|050|142030S|1704635W|-14.3416667|-170.7763889|||||36|118|Tutuila Island|02/06/1981|
1389193|Sina Ridge|Ridge|AS|60|Eastern|010|141756S|1704110W|-14.2988889|-170.6861111|||||76|249|Tutuila Island|02/06/1981|
1389194|Sina Stream|Stream|AS|60|Eastern|010|141814S|1704043W|-14.3038889|-170.6786111|141814S|1704043W|-14.3038889|-170.6786111|0|0|Tutuila Island|02/06/1981|
1389195|Sinamanoo Point|Cape|AS|60|Western|050|142020S|1704735W|-14.3388889|-170.7930556|||||0|0|Tutuila Island|02/06/1981|
1389196|Sinapioa Mountain|Summit|AS|60|Eastern|010|141642S|1703901W|-14.2783333|-170.6502778|||||138|453|Tutuila Island|02/06/1981|
1389197|Sinapoto Point|Cape|AS|60|Manu'a|020|141002S|1694002W|-14.1672222|-169.6672222|||||111|364|Manua Islands|02/06/1981|
1389198|Sinapoto Stream|Stream|AS|60|Manu'a|020|141035S|1693633W|-14.1763889|-169.6091667|141035S|1693633W|-14.1763889|-169.6091667|147|482|Manua Islands|02/06/1981|
1389199|Sinatau Point|Cape|AS|60|Eastern|010|141720S|1703602W|-14.2888889|-170.6005556|||||0|0|Tutuila Island|02/06/1981|
1389200|Sinavevela Stream|Stream|AS|60|Eastern|010|141543S|1703344W|-14.2619444|-170.5622222|141543S|1703344W|-14.2619444|-170.5622222|0|0|Tutuila Island|02/06/1981|
1389201|Siona Mountain|Summit|AS|60|Eastern|010|141703S|1704150W|-14.2841667|-170.6972222|||||274|899|Tutuila Island|02/06/1981|
1389202|Sita Bay|Bay|AS|60|Eastern|010|141740S|1704424W|-14.2944444|-170.74|||||139|456|Tutuila Island|02/06/1981|
1389203|Si`u Point|Cape|AS|60|Manu'a|020|141544S|1691541W|-14.2622222|-169.2613889|||||0|0|Unknown|02/06/1981|08/02/2009
1389204|Siuai Point|Cape|AS|60|Manu'a|020|141326S|1693051W|-14.2238889|-169.5141667|||||54|177|Manua Islands|02/06/1981|
1389205|Si`ufa`alele|Cape|AS|60|Manu'a|020|141638S|1692913W|-14.2772222|-169.4869444|||||0|0|Manua Islands East|02/06/1981|08/24/2009
1389206|Si`ufaga|Populated Place|AS|60|Manu'a|020|141427S|1693042W|-14.2408333|-169.5116667|||||0|0|Manua Islands|02/06/1981|08/02/2009
1389207|Si`ufaga|Populated Place|AS|60|Eastern|010|141630S|1704156W|-14.275|-170.6988889|||||17|56|Tutuila Island West|02/06/1981|04/21/2008
1389208|Si`ufaga|Populated Place|AS|60|Eastern|010|141645S|1703507W|-14.2791667|-170.5852778|||||0|0|Tutuila Island|02/06/1981|
1389209|Siufaga Point|Cape|AS|60|Eastern|010|141711S|1704322W|-14.2863889|-170.7227778|||||0|0|Tutuila Island|02/06/1981|
1389210|Siufaga Stream|Stream|AS|60|Eastern|010|141650S|1703510W|-14.2805556|-170.5861111|141650S|1703510W|-14.2805556|-170.5861111|0|0|Tutuila Island|02/06/1981|
1389211|Siufagatele Point|Cape|AS|60|Eastern|010|141646S|1704320W|-14.2794444|-170.7222222|||||19|62|Tutuila Island|02/06/1981|
1389212|Si`ulagi|Cape|AS|60|Manu'a|020|141304S|1693020W|-14.2177778|-169.5055556|||||33|108|Manua Islands|02/06/1981|08/24/2009
1389213|Siulepa Ridge|Ridge|AS|60|Western|050|142000S|1704940W|-14.3333333|-170.8277778|||||0|0|Tutuila Island|02/06/1981|
1389214|Siuono Ridge|Ridge|AS|60|Eastern|010|141509S|1704048W|-14.2525|-170.68|||||122|400|Tutuila Island|02/06/1981|
1389215|Sogi|Populated Place|AS|60|Western|050|142115S|1704701W|-14.3541667|-170.7836111|||||8|26|Tutuila Island|02/06/1981|
1389216|Solo Point|Cape|AS|60|Eastern|010|141523S|1703500W|-14.2563889|-170.5833333|||||126|413|Tutuila Island|02/06/1981|
1389217|Soonapule Stream|Stream|AS|60|Western|050|141949S|1704835W|-14.3302778|-170.8097222|141949S|1704835W|-14.3302778|-170.8097222|0|0|Tutuila Island|02/06/1981|
1389218|Souga Stream|Stream|AS|60|Western|050|141941S|1704837W|-14.3280556|-170.8102778|141941S|1704837W|-14.3280556|-170.8102778|0|0|Tutuila Island|02/06/1981|
1389219|South Pioa Mountain|Summit|AS|60|Eastern|010|141641S|1703920W|-14.2780556|-170.6555556|||||125|410|Tutuila Island|02/06/1981|
1389220|Square Head|Cape|AS|60|Western|050|141740S|1704754W|-14.2944444|-170.7983333|||||86|282|Tutuila Island|02/06/1981|
1389221|Steps Point|Cape|AS|60|Western|050|142242S|1704529W|-14.3783333|-170.7580556|||||0|0|Tutuila Island West|02/06/1981|02/10/2006
1389222|Suaavamuli Ridge|Ridge|AS|60|Eastern|010|141843S|1704257W|-14.3119444|-170.7158333|||||31|102|Tutuila Island|02/06/1981|
1389223|Suaia Stream|Stream|AS|60|Eastern|010|141629S|1703948W|-14.2747222|-170.6633333|141629S|1703948W|-14.2747222|-170.6633333|84|276|Tutuila Island|02/06/1981|
1389224|Suesave Point|Cape|AS|60|Western|050|142008S|1704820W|-14.3355556|-170.8055556|||||0|0|Tutuila Island|02/06/1981|
1389225|Sunu`itao Peak|Summit|AS|60|Manu'a|020|141026S|1693812W|-14.1738889|-169.6366667|||||0|0|Manua Islands|02/06/1981|08/02/2009
1389226|Tāemā Bank|Bar|AS|60|Eastern|010|141919S|1703914W|-14.3219444|-170.6538889|||||0|0|Tutuila Island|02/06/1981|08/02/2009
1389227|Tafaga Cove|Bay|AS|60|Eastern|010|141719S|1704357W|-14.2886111|-170.7325|||||284|932|Tutuila Island|02/06/1981|
1389228|Tafagamanu Point|Cape|AS|60|Eastern|010|141727S|1703946W|-14.2908333|-170.6627778|||||0|0|Tutuila Island|02/06/1981|
1389229|Tafalau (historical)|Populated Place|AS|60|Manu'a|020|141027S|1693631W|-14.1741667|-169.6086111|||||1|3|Manua Islands|02/06/1981|
1389230|Tafananai|Populated Place|AS|60|Eastern|010|141733S|1703944W|-14.2925|-170.6622222|||||0|0|Tutuila Island|02/06/1981|
1389231|Tafe Stream|Stream|AS|60|Manu'a|020|141008S|1693950W|-14.1688889|-169.6638889|141008S|1693950W|-14.1688889|-169.6638889|156|512|Manua Islands|02/06/1981|
1389232|Tāfeu Cove|Bay|AS|60|Eastern|010|141525S|1704122W|-14.2569444|-170.6894444|||||209|686|Tutuila Island|02/06/1981|08/02/2009
1389233|Tafola Rocks|Island|AS|60|Western|050|141814S|1704909W|-14.3038889|-170.8191667|||||99|325|Tutuila Island|02/06/1981|
1389234|Tafunafou|Populated Place|AS|60|Western|050|141945S|1704351W|-14.3291667|-170.7308333|||||23|75|Tutuila Island|02/06/1981|
1389235|Tagapofu|Populated Place|AS|60|Eastern|010|141812S|1704057W|-14.3033333|-170.6825|||||0|0|Tutuila Island|02/06/1981|
1389236|Tagau Mountain|Summit|AS|60|Eastern|010|141559S|1703837W|-14.2663889|-170.6436111|||||273|896|Tutuila Island|02/06/1981|
1389237|Tagau Stream|Stream|AS|60|Eastern|010|141544S|1703801W|-14.2622222|-170.6336111|141544S|1703801W|-14.2622222|-170.6336111|139|456|Tutuila Island|02/06/1981|
1389238|Tainamu Point|Cape|AS|60|Manu'a|020|141513S|1692654W|-14.2536111|-169.4483333|||||0|0|Manua Islands East|02/06/1981|
1389239|Talaisina Stream|Stream|AS|60|Manu'a|020|141041S|1693628W|-14.1780556|-169.6077778|141041S|1693628W|-14.1780556|-169.6077778|131|430|Manua Islands|02/06/1981|
1389240|Talaloa Stream|Stream|AS|60|Eastern|010|141535S|1703745W|-14.2597222|-170.6291667|141535S|1703745W|-14.2597222|-170.6291667|104|341|Tutuila Island|02/06/1981|
1389241|Taligai Cove|Bay|AS|60|Eastern|010|141538S|1703552W|-14.2605556|-170.5977778|||||113|371|Tutuila Island|02/06/1981|
1389242|Talitoelau Spring|Spring|AS|60|Eastern|010|141639S|1704217W|-14.2775|-170.7047222|||||59|194|Tutuila Island|02/06/1981|
1389243|Tamatupu Point|Cape|AS|60|Manu'a|020|141029S|1693746W|-14.1747222|-169.6294444|||||0|0|Manua Islands|02/06/1981|
1389244|Tapepe Ridge|Ridge|AS|60|Eastern|010|141549S|1703351W|-14.2636111|-170.5641667|||||3|10|Tutuila Island|02/06/1981|
1389245|Tapisi Point|Cape|AS|60|Eastern|010|141507S|1703819W|-14.2519444|-170.6386111|||||163|535|Tutuila Island|02/06/1981|
1389246|Tapua Stream|Stream|AS|60|Eastern|010|141559S|1703508W|-14.2663889|-170.5855556|141559S|1703508W|-14.2663889|-170.5855556|82|269|Tutuila Island|02/06/1981|
1389247|Taputapu Island|Island|AS|60|Western|050|141940S|1705038W|-14.3277778|-170.8438889|||||0|0|Tutuila Island|02/06/1981|
1389248|Taputimu|Populated Place|AS|60|Western|050|142137S|1704623W|-14.3602778|-170.7730556|||||32|105|Tutuila Island West|02/06/1981|04/21/2008
1389249|Ta`ū|Populated Place|AS|60|Manu'a|020|141401S|1693052W|-14.2336111|-169.5144444|||||6|20|Manua Islands|02/06/1981|08/02/2009
1389250|Ta`ū Island|Island|AS|60|Manu'a|020|141417S|1692834W|-14.2380556|-169.4761111|||||784|2572|Manua Islands|02/06/1981|08/02/2009
1389251|Tau Mountain|Summit|AS|60|Western|050|141904S|1704341W|-14.3177778|-170.7280556|||||110|361|Tutuila Island|02/06/1981|
1389252|Tauese Ridge|Ridge|AS|60|Eastern|010|141837S|1704247W|-14.3102778|-170.7130556|||||10|33|Tutuila Island|02/06/1981|
1389253|Tauese Stream|Stream|AS|60|Eastern|010|141843S|1704235W|-14.3119444|-170.7097222|141843S|1704235W|-14.3119444|-170.7097222|5|16|Tutuila Island|02/06/1981|
1389254|Taufanua Ridge|Ridge|AS|60|Western|050|141759S|1704745W|-14.2997222|-170.7958333|||||252|827|Tutuila Island|02/06/1981|
1389255|Taufusi Marsh|Swamp|AS|60|Eastern|010|141608S|1703401W|-14.2688889|-170.5669444|||||11|36|Tutuila Island|02/06/1981|
1389256|Taufusitele Marsh|Swamp|AS|60|Eastern|010|141719S|1703321W|-14.2886111|-170.5558333|||||0|0|Tutuila Island|02/06/1981|
1389257|Taugā Point|Cape|AS|60|Manu'a|020|140954S|1694047W|-14.165|-169.6797222|||||39|128|Manua Islands|02/06/1981|08/02/2009
1389258|Tauga Ridge|Ridge|AS|60|Eastern|010|141706S|1703830W|-14.285|-170.6416667|||||80|262|Tutuila Island|02/06/1981|
1389259|Tauga Rock|Island|AS|60|Eastern|010|141734S|1703839W|-14.2927778|-170.6441667|||||0|0|Tutuila Island|02/06/1981|
1389260|Taugamalama Point|Cape|AS|60|Eastern|010|141644S|1703433W|-14.2788889|-170.5758333|||||0|0|Tutuila Island|02/06/1981|
1389261|Taugasega Ridge|Ridge|AS|60|Eastern|010|141637S|1703440W|-14.2769444|-170.5777778|||||0|0|Tutuila Island|02/06/1981|
1389262|Taulaotoga Rock|Island|AS|60|Eastern|010|141648S|1703445W|-14.28|-170.5791667|||||0|0|Tutuila Island|02/06/1981|
1389263|Taumata Mountain|Summit|AS|60|Eastern|010|141809S|1704351W|-14.3025|-170.7308333|||||157|515|Tutuila Island|02/06/1981|
1389264|Taumata Stream|Stream|AS|60|Western|050|141917S|1704318W|-14.3213889|-170.7216667|141917S|1704318W|-14.3213889|-170.7216667|11|36|Tutuila Island|02/06/1981|
1389265|Taumulimalo Stream|Stream|AS|60|Western|050|141753S|1704811W|-14.2980556|-170.8030556|141753S|1704811W|-14.2980556|-170.8030556|210|689|Tutuila Island|02/06/1981|
1389266|Tavalagi Ridge|Ridge|AS|60|Manu'a|020|141332S|1693030W|-14.2255556|-169.5083333|||||84|276|Manua Islands|02/06/1981|
1389267|Televai Stream|Stream|AS|60|Eastern|010|141642S|1703455W|-14.2783333|-170.5819444|141642S|1703455W|-14.2783333|-170.5819444|0|0|Tutuila Island|02/06/1981|
1389268|Tepatasi Mountain|Summit|AS|60|Eastern|010|141655S|1704203W|-14.2819444|-170.7008333|||||136|446|Tutuila Island|02/06/1981|
1389269|Tia Ridge|Ridge|AS|60|Manu'a|020|140958S|1694041W|-14.1661111|-169.6780556|||||71|233|Manua Islands|02/06/1981|
1389270|Tia Ridge|Ridge|AS|60|Eastern|010|141607S|1704225W|-14.2686111|-170.7069444|||||127|417|Tutuila Island|02/06/1981|
1389271|Tiafou Point|Cape|AS|60|Manu'a|020|141326S|1692505W|-14.2238889|-169.4180556|||||0|0|Manua Islands|02/06/1981|
1389272|Tiaiu Falls|Falls|AS|60|Eastern|010|141546S|1703936W|-14.2627778|-170.66|||||411|1348|Tutuila Island|01/01/2000|
1389273|Tialeogaumu Ridge|Ridge|AS|60|Eastern|010|141602S|1704211W|-14.2672222|-170.7030556|||||139|456|Tutuila Island|02/06/1981|
1389274|Tialiufau Ridge|Ridge|AS|60|Eastern|010|141723S|1703921W|-14.2897222|-170.6558333|||||0|0|Tutuila Island|02/06/1981|
1389275|Tialu Stream|Stream|AS|60|Eastern|010|141619S|1703637W|-14.2719444|-170.6102778|141619S|1703637W|-14.2719444|-170.6102778|0|0|Tutuila Island|02/06/1981|
1389276|Tiaoalii Rock|Island|AS|60|Western|050|141922S|1705008W|-14.3227778|-170.8355556|||||68|223|Tutuila Island|02/06/1981|
1389277|Tiapea Point|Cape|AS|60|Eastern|010|141523S|1703641W|-14.2563889|-170.6113889|||||58|190|Tutuila Island|02/06/1981|
1389278|Tiaseu Ridge|Ridge|AS|60|Eastern|010|141651S|1703843W|-14.2808333|-170.6452778|||||165|541|Tutuila Island|02/06/1981|
1389279|Tiatauala Ridge|Ridge|AS|60|Eastern|010|141536S|1703949W|-14.26|-170.6636111|||||351|1152|Tutuila Island|02/06/1981|
1389280|Tiatele Ridge|Ridge|AS|60|Eastern|010|141626S|1703424W|-14.2738889|-170.5733333|||||0|0|Tutuila Island|02/06/1981|
1389281|Tiatele Ridge|Ridge|AS|60|Western|050|141938S|1705013W|-14.3272222|-170.8369444|||||0|0|Tutuila Island|02/06/1981|
1389282|Tifa Point|Cape|AS|60|Eastern|010|141710S|1703758W|-14.2861111|-170.6327778|||||0|0|Tutuila Island|02/06/1981|
1389283|Timolea Ridge|Ridge|AS|60|Eastern|010|141542S|1704150W|-14.2616667|-170.6972222|||||259|850|Tutuila Island|02/06/1981|
1389284|Toa Cove|Bay|AS|60|Manu'a|020|141312S|1693024W|-14.22|-169.5066667|||||132|433|Manua Islands|02/06/1981|
1389285|Toa Point|Cape|AS|60|Western|050|142204S|1704415W|-14.3677778|-170.7375|||||0|0|Tutuila Island|02/06/1981|
1389286|Toa Ridge|Ridge|AS|60|Eastern|010|141547S|1704117W|-14.2630556|-170.6880556|||||377|1237|Tutuila Island|02/06/1981|
1389287|Tō`aga (historical)|Populated Place|AS|60|Manu'a|020|141054S|1693907W|-14.1816667|-169.6519444|||||0|0|Manua Islands|02/06/1981|08/02/2009
1389288|Toasa Rock|Island|AS|60|Eastern|010|141715S|1704001W|-14.2875|-170.6669444|||||0|0|Tutuila Island|02/06/1981|
1389289|Toatai Rock|Island|AS|60|Western|050|142013S|1704941W|-14.3369444|-170.8280556|||||0|0|Tutuila Island|02/06/1981|
1389290|Toauta Rock|Island|AS|60|Western|050|142008S|1704941W|-14.3355556|-170.8280556|||||0|0|Tutuila Island|02/06/1981|
1389291|Tofu Stream|Stream|AS|60|Eastern|010|141528S|1704014W|-14.2577778|-170.6705556|141528S|1704014W|-14.2577778|-170.6705556|85|279|Tutuila Island|02/06/1981|
1389292|Togotogo Ridge|Ridge|AS|60|Eastern|010|141705S|1704111W|-14.2847222|-170.6863889|||||149|489|Tutuila Island|02/06/1981|
1389293|Toiloto Ridge|Ridge|AS|60|Eastern|010|141536S|1703405W|-14.26|-170.5680556|||||91|299|Tutuila Island|02/06/1981|
1389294|Tolisi Point|Cape|AS|60|Eastern|010|141632S|1703656W|-14.2755556|-170.6155556|||||0|0|Tutuila Island|02/06/1981|
1389295|Tolotolooleoti Point|Cape|AS|60|Western|050|141742S|1704724W|-14.295|-170.79|||||190|623|Tutuila Island|02/06/1981|
1389296|Topea Stream|Stream|AS|60|Manu'a|020|141043S|1693627W|-14.1786111|-169.6075|141043S|1693627W|-14.1786111|-169.6075|122|400|Manua Islands|02/06/1981|
1389297|Trading Point|Cape|AS|60|Eastern|010|141632S|1704104W|-14.2755556|-170.6844444|||||0|0|Tutuila Island|02/06/1981|
1389298|Tuafanua (historical)|Populated Place|AS|60|Manu'a|020|141019S|1693911W|-14.1719444|-169.6530556|||||333|1093|Manua Islands|02/06/1981|
1389299|Tualiliu Point|Cape|AS|60|Eastern|010|141903S|1704222W|-14.3175|-170.7061111|||||0|0|Tutuila Island|02/06/1981|
1389300|Tuaolo|Populated Place|AS|60|Western|050|141910S|1704533W|-14.3194444|-170.7591667|||||282|925|Tutuila Island|02/06/1981|
1389301|Tuasina Ridge|Ridge|AS|60|Western|050|141858S|1704852W|-14.3161111|-170.8144444|||||310|1017|Tutuila Island|02/06/1981|
1389302|Tuasivitasi Ridge|Ridge|AS|60|Western|050|141838S|1704423W|-14.3105556|-170.7397222|||||129|423|Tutuila Island|02/06/1981|
1389303|Tuatafa Ridge|Ridge|AS|60|Western|050|141834S|1704834W|-14.3094444|-170.8094444|||||137|449|Tutuila Island|02/06/1981|
1389304|Tuavaa Stream|Stream|AS|60|Eastern|010|141630S|1703457W|-14.275|-170.5825|141630S|1703457W|-14.275|-170.5825|0|0|Tutuila Island|02/06/1981|
1389305|Tufu Point|Cape|AS|60|Manu'a|020|141322S|1693033W|-14.2227778|-169.5091667|||||117|384|Manua Islands|02/06/1981|
1389307|Tufu Stream|Stream|AS|60|Manu'a|020|141050S|1694034W|-14.1805556|-169.6761111|141050S|1694034W|-14.1805556|-169.6761111|6|20|Manua Islands|02/06/1981|
1389308|Tuigaava Ridge|Ridge|AS|60|Western|050|141909S|1704938W|-14.3191667|-170.8272222|||||175|574|Tutuila Island|02/06/1981|
1389309|Tula|Populated Place|AS|60|Eastern|010|141529S|1703351W|-14.2580556|-170.5641667|||||62|203|Tutuila Island East|02/06/1981|04/21/2008
1389310|Tulagamatuu Rock|Island|AS|60|Eastern|010|141536S|1703853W|-14.26|-170.6480556|||||91|299|Tutuila Island|02/06/1981|
1389311|Tulutulu Point|Cape|AS|60|Eastern|010|141724S|1704029W|-14.29|-170.6747222|||||0|0|Tutuila Island|02/06/1981|
1389312|Tumatolu Point|Cape|AS|60|Manu'a|020|141021S|1693740W|-14.1725|-169.6277778|||||1|3|Manua Islands|02/06/1981|
1389313|Tumutumu Mountain|Summit|AS|60|Manu'a|020|141052S|1693937W|-14.1811111|-169.6602778|||||91|299|Manua Islands|02/06/1981|08/24/2009
1389314|Tunoa Ridge|Ridge|AS|60|Manu'a|020|141333S|1692954W|-14.2258333|-169.4983333|||||199|653|Manua Islands|02/06/1981|
1389315|Tutu Ridge|Ridge|AS|60|Western|050|142015S|1704715W|-14.3375|-170.7875|||||3|10|Tutuila Island|02/06/1981|
1389316|Tutuila Island|Island|AS|60|Eastern|010|141759S|1704321W|-14.2997222|-170.7225|||||404|1325|Tutuila Island|02/06/1981|
1389317|Tuumuai Point|Cape|AS|60|Manu'a|020|141018S|1694049W|-14.1716667|-169.6802778|||||0|0|Manua Islands|02/06/1981|
1389318|Uea Point|Cape|AS|60|Eastern|010|141707S|1703621W|-14.2852778|-170.6058333|||||0|0|Tutuila Island|02/06/1981|
1389319|Ulafala Stream|Stream|AS|60|Manu'a|020|141010S|1693938W|-14.1694444|-169.6605556|141010S|1693938W|-14.1694444|-169.6605556|229|751|Manua Islands|02/06/1981|
1389320|Ulufala Point|Cape|AS|60|Manu'a|020|141538S|1692610W|-14.2605556|-169.4361111|||||0|0|Manua Islands East|02/06/1981|
1389321|Usi Point|Cape|AS|60|Eastern|010|141544S|1703613W|-14.2622222|-170.6036111|||||149|489|Tutuila Island|02/06/1981|
1389322|Utanuatele Stream|Stream|AS|60|Western|050|141941S|1704837W|-14.3280556|-170.8102778|141941S|1704837W|-14.3280556|-170.8102778|0|0|Tutuila Island|02/06/1981|
1389323|Utufotu Rocks|Island|AS|60|Western|050|141928S|1705022W|-14.3244444|-170.8394444|||||0|0|Tutuila Island|02/06/1981|
1389324|Utulaina Point|Cape|AS|60|Eastern|010|141835S|1704122W|-14.3097222|-170.6894444|||||0|0|Tutuila Island|02/06/1981|
1389325|Utulaina Stream|Stream|AS|60|Eastern|010|141836S|1704125W|-14.31|-170.6902778|141836S|1704125W|-14.31|-170.6902778|0|0|Tutuila Island|02/06/1981|
1389326|Utulei|Populated Place|AS|60|Eastern|010|141713S|1704059W|-14.2869444|-170.6830556|||||126|413|Tutuila Island West|02/06/1981|04/21/2008
1389327|Utulelei Ridge|Ridge|AS|60|Eastern|010|141724S|1704101W|-14.29|-170.6836111|||||4|13|Tutuila Island|02/06/1981|
1389328|Utuloa|Populated Place|AS|60|Eastern|010|141552S|1703702W|-14.2644444|-170.6172222|||||118|387|Tutuila Island|02/06/1981|
1389329|Utuloa Ridge|Ridge|AS|60|Eastern|010|141537S|1703647W|-14.2602778|-170.6130556|||||118|387|Tutuila Island|02/06/1981|
1389330|Utumanu`a Point|Cape|AS|60|Manu'a|020|141333S|1693102W|-14.2258333|-169.5172222|||||0|0|Manua Islands|02/06/1981|08/02/2009
1389331|Utumatuu Rock|Island|AS|60|Western|050|141947S|1705013W|-14.3297222|-170.8369444|||||0|0|Tutuila Island|02/06/1981|
1389332|Utumea|Populated Place|AS|60|Western|050|142001S|1704850W|-14.3336111|-170.8138889|||||0|0|Tutuila Island|02/06/1981|
1389333|Utumea|Populated Place|AS|60|Eastern|010|141633S|1703409W|-14.2758333|-170.5691667|||||0|0|Tutuila Island|02/06/1981|
1389334|Utumoa Stream|Stream|AS|60|Eastern|010|141703S|1704227W|-14.2841667|-170.7075|141703S|1704227W|-14.2841667|-170.7075|98|322|Tutuila Island|02/06/1981|
