FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1993478|Gowed Bay|Bay|VI|78|St. John|020|182108N|0644049W|18.3521762|-64.6804135|||||12|39|Coral Bay|01/01/2000|
1993479|Grand Hotel Court Shopping Center|Locale|VI|78|St. Thomas|030|182033N|0645545W|18.3424558|-64.9290339|||||21|69|Charlotte Amalie|01/01/2000|
1993480|Grapetree Beach|Beach|VI|78|St. Croix|010|174445N|0643609W|17.745807|-64.6023614|||||5|16|Grass Point|01/01/2000|
1993481|Grassy Point Beach|Beach|VI|78|St. Croix|010|174403N|0643642W|17.7341405|-64.6115286|||||2|7|Grass Point|01/01/2000|
1993482|Green Cay Marina|Locale|VI|78|St. Croix|010|174549N|0643921W|17.7635841|-64.6556967|||||3|10|Beauregard Bay|01/01/2000|
1993483|Guardian Building|Building|VI|78|St. Thomas|030|181957N|0645509W|18.3324552|-64.919033|||||9|30|Charlotte Amalie|01/01/2000|
1993484|Guava Gallery|Building|VI|78|St. Thomas|030|182025N|0645606W|18.3402339|-64.9348677|||||10|33|Charlotte Amalie|01/01/2000|
1993485|Haagensen House Museum|Building|VI|78|St. Thomas|030|182037N|0645549W|18.3435671|-64.9301452|||||40|131|Charlotte Amalie|01/01/2000|
1993486|Hansen Bay Beach|Beach|VI|78|St. John|020|182033N|0644031W|18.3424543|-64.6754134|||||0|0|Coral Bay|01/01/2000|
1993487|Hart Bay Beach|Beach|VI|78|St. John|020|181850N|0644651W|18.3138436|-64.7809714|||||3|10|Cruz Bay|01/01/2000|
1993488|Harvey Island|Island|VI|78|St. Croix|010|174102N|0644542W|17.6838644|-64.7615342|||||2|7|Long Point|01/01/2000|
1993489|Harvey Student Center|Building|VI|78|St. Thomas|030|182025N|0645824W|18.3402338|-64.9732026|||||5|16|Charlotte Amalie|01/01/2000|
1993490|Haulover Beach|Beach|VI|78|St. John|020|182054N|0644045W|18.3482875|-64.6793024|||||7|23|Coral Bay|01/01/2000|
1993491|Havensight Point|Cape|VI|78|St. Thomas|030|181953N|0645530W|18.3313443|-64.9248668|||||0|0|Charlotte Amalie|01/01/2000|
1993492|Holy Trinity Lutheran Church|Church|VI|78|St. Croix|010|174241N|0645247W|17.7113636|-64.8795908|||||14|46|Frederiksted|01/01/2000|
1993493|Honeymoon Bay Scenic View|Locale|VI|78|St. John|020|182028N|0644623W|18.3410652|-64.7731935|||||197|646|Cruz Bay|01/01/2000|
1993494|Honeymoon Beach|Beach|VI|78|St. Thomas|030|181851N|0645739W|18.3141222|-64.9607018|||||12|39|Charlotte Amalie|01/01/2000|
1993495|Indian Inscription Point|Cape|VI|78|St. John|020|182209N|0644751W|18.3691198|-64.7976387|||||7|23|Cruz Bay|01/01/2000|
1993496|International Plaza|Building|VI|78|St. Thomas|030|182028N|0645606W|18.3410673|-64.9348677|||||10|33|Charlotte Amalie|01/01/2000|
1993523|Island Center|Building|VI|78|St. Croix|010|174409N|0644512W|17.7358067|-64.7532|||||67|220|Long Point|01/01/2000|
1993524|Jack Rock|Island|VI|78|St. Thomas|030|181931N|0645052W|18.3252322|-64.8476405|||||4|13|Cruz Bay|01/01/2000|
1993525|Jewish Cemetery|Cemetery|VI|78|St. Thomas|030|182026N|0645636W|18.3405121|-64.9432016|||||7|23|Charlotte Amalie|01/01/2000|
1993526|Judith Hill|Summit|VI|78|St. Croix|010|174609N|0644419W|17.7691385|-64.7384762|||||63|207|Beauregard Bay|01/01/2000|
1993527|Judiths Fancy Beach|Beach|VI|78|St. Croix|010|174630N|0644433W|17.7749715|-64.742365|||||2|7|Beauregard Bay|01/01/2000|
1993528|Kings Bay|Bay|VI|78|St. Croix|010|174134N|0644642W|17.692753|-64.778201|||||0|0|Long Point|01/01/2000|
1993529|Kings Wharf|Locale|VI|78|St. Croix|010|174450N|0644213W|17.7471953|-64.7034755|||||3|10|Christiansted|01/01/2000|
1993530|Kingshill Cemetery|Cemetery|VI|78|St. Croix|010|174334N|0644648W|17.7260851|-64.7798674|||||58|190|Long Point|01/01/2000|
1993531|Kingshill Lutheran Church|Church|VI|78|St. Croix|010|174337N|0644647W|17.7269183|-64.7795896|||||56|184|Long Point|01/01/2000|
1993532|Kingshill Post Office|Post Office|VI|78|St. Croix|010|174401N|0644631W|17.7335847|-64.775145|||||40|131|Long Point|01/01/2000|
1993533|LaGrange Beach|Beach|VI|78|St. Croix|010|174318N|0645307W|17.7216409|-64.8851464|||||3|10|Frederiksted|01/01/2000|
1993535|Lameshur Bay Trail|Trail|VI|78|St. John|020|181927N|0644402W|18.3241214|-64.7340256|||||64|210|Coral Bay|01/01/2000|
1993536|Large Pond|Reservoir|VI|78|St. John|020|181936N|0644745W|18.3266209|-64.7959719|||||7|23|Cruz Bay|01/01/2000|
1993538|Lavalette House|Building|VI|78|St. Thomas|030|182032N|0645557W|18.3421783|-64.9323675|||||6|20|Charlotte Amalie|01/01/2000|
1993539|Leinster Bay Trail|Trail|VI|78|St. John|020|182147N|0644326W|18.363009|-64.7240255|||||12|39|Coral Bay|01/01/2000|
1993541|Lerkenlund Hill|Summit|VI|78|St. Thomas|030|182137N|0645657W|18.3602343|-64.949035|||||291|955|Charlotte Amalie|01/01/2000|
1993543|Limetree Beach|Beach|VI|78|St. Thomas|030|181901N|0645448W|18.3168994|-64.9131992|||||4|13|Charlotte Amalie|01/01/2000|
1993545|Lind Point Battery Overlook|Locale|VI|78|St. John|020|182011N|0644753W|18.3363429|-64.7981942|||||13|43|Cruz Bay|01/01/2000|
1993546|Lind Point Fort (historical)|Military|VI|78|St. John|020|182012N|0644754W|18.3366207|-64.7984721|||||13|43|Cruz Bay|01/01/2000|03/26/2009
1993548|Lind Point Trail|Trail|VI|78|St. John|020|182010N|0644743W|18.3360652|-64.7954164|||||44|144|Cruz Bay|01/01/2000|
1993550|Little Cinnamon Bay Beach|Beach|VI|78|St. John|020|182114N|0644520W|18.3538425|-64.755693|||||3|10|Cruz Bay|01/01/2000|
1993551|Little Clearinghole|Bay|VI|78|St. Thomas|030|182006N|0645622W|18.3349561|-64.9393123|||||0|0|Charlotte Amalie|01/01/2000|
1993552|Little Reef Bay Beach|Beach|VI|78|St. John|020|181918N|0644503W|18.3216214|-64.7509704|||||0|0|Cruz Bay|01/01/2000|
1993554|Long Bay Beach|Beach|VI|78|St. John|020|182013N|0644027W|18.336899|-64.6743022|||||7|23|Coral Bay|01/01/2000|
1993556|Lorendo Boynes Senior Dock|Locale|VI|78|St. John|020|181957N|0644744W|18.3324541|-64.7956942|||||0|0|Cruz Bay|01/01/2000|
1993558|Maho Bay Goat Trail|Trail|VI|78|St. John|020|182139N|0644438W|18.3607868|-64.744026|||||24|79|Coral Bay|01/01/2000|
1993560|Mandahl Bay Beach|Beach|VI|78|St. Thomas|030|182139N|0645350W|18.3607875|-64.897087|||||1|3|Charlotte Amalie|01/01/2000|
1993562|Manning Bay|Bay|VI|78|St. Croix|010|174136N|0644802W|17.6933086|-64.8004235|||||0|0|Long Point|01/01/2000|
1993568|Marina Market Shopping Center|Locale|VI|78|St. John|020|181946N|0644728W|18.3293987|-64.7912496|||||61|200|Cruz Bay|01/01/2000|
1993569|Marine Science Center|Locale|VI|78|St. Thomas|030|182024N|0645836W|18.3399558|-64.976536|||||9|30|Charlotte Amalie|01/01/2000|
1993570|Mary Point Great House|Building|VI|78|St. John|020|182156N|0644429W|18.3655088|-64.7415259|||||11|36|Coral Bay|01/01/2000|
1993571|Mount McWilliam|Summit|VI|78|St. Croix|010|174342N|0645002W|17.7283074|-64.833757|||||236|774|Long Point|01/01/2000|
1993572|Memorial Moravian School|School|VI|78|St. Thomas|030|182030N|0645540W|18.3416224|-64.927645|||||7|23|Charlotte Amalie|01/01/2000|
1993573|Merchants Mart Shopping Center|Locale|VI|78|St. Thomas|030|182026N|0645806W|18.3405118|-64.9682025|||||6|20|Charlotte Amalie|01/01/2000|
1993574|Minna Neger Historic Site|Locale|VI|78|St. John|020|182212N|0644417W|18.3699531|-64.7381926|||||46|151|Coral Bay|01/01/2000|
1993575|Mongoose Junction Shopping Center|Locale|VI|78|St. John|020|181956N|0644735W|18.3321764|-64.7931941|||||5|16|Cruz Bay|01/01/2000|
1993576|Montagne Rouge|Summit|VI|78|St. Thomas|030|181642N|0645333W|18.2782884|-64.8923648|||||26|85|Charlotte Amalie|01/01/2000|
1993577|Montalvan Hill|Summit|VI|78|St. Thomas|030|181817N|0650007W|18.3046773|-65.0018146|||||55|180|Savana Passage|01/01/2000|05/13/2011
1993578|Monrovian Cemetery|Cemetery|VI|78|St. Thomas|030|182043N|0645542W|18.3452336|-64.9282006|||||10|33|Charlotte Amalie|01/01/2000|
1993579|Monrovian Cemetery|Cemetery|VI|78|St. Thomas|030|182027N|0645633W|18.3407898|-64.9423682|||||6|20|Charlotte Amalie|01/01/2000|
1993580|Morovian Memorial Church Mission House|Building|VI|78|St. Thomas|030|182030N|0645541W|18.3416224|-64.9279227|||||7|23|Charlotte Amalie|01/01/2000|
1993581|Morovian Town Church (historical)|Church|VI|78|St. Thomas|030|182033N|0645556W|18.342456|-64.9320897|||||6|20|Charlotte Amalie|01/01/2000|
1993582|Morovian Town School (historical)|School|VI|78|St. Thomas|030|182033N|0645556W|18.342456|-64.9320897|||||6|20|Charlotte Amalie|01/01/2000|
1993583|Morningstar Beach|Beach|VI|78|St. Thomas|030|181912N|0645513W|18.3199551|-64.9201441|||||0|0|Charlotte Amalie|01/01/2000|
1993584|Morrisette Hill|Summit|VI|78|St. John|020|182010N|0644738W|18.3360652|-64.7940274|||||61|200|Cruz Bay|01/01/2000|
1993585|Mount Fancy Hill|Summit|VI|78|St. Croix|010|174323N|0643823W|17.7230296|-64.6395857|||||69|226|Christiansted|01/01/2000|
1993586|Mount Fancy Point|Cape|VI|78|St. Croix|010|174318N|0643823W|17.7216407|-64.6395857|||||0|0|Christiansted|01/01/2000|
1993587|Mountain Top|Summit|VI|78|St. Thomas|030|182120N|0645649W|18.3555122|-64.9468128|||||451|1480|Charlotte Amalie|01/01/2000|
1993588|Muckle Memorial Church|Church|VI|78|St. Croix|010|174502N|0644300W|17.7505284|-64.7165315|||||7|23|Beauregard Bay|01/01/2000|
1993589|Muhlenfels Point Lighthouse|Building|VI|78|St. Thomas|030|181912N|0645514W|18.3199551|-64.9204218|||||1|3|Charlotte Amalie|01/01/2000|06/15/2011
1993590|Muller Bay Beach|Beach|VI|78|St. Thomas|030|181925N|0645040W|18.3235656|-64.844307|||||3|10|Cruz Bay|01/01/2000|
1993591|National Park Service Dock|Locale|VI|78|St. John|020|181957N|0644736W|18.3324541|-64.7934719|||||3|10|Cruz Bay|01/01/2000|
1993592|National Park Service Headquarters|Building|VI|78|St. John|020|181958N|0644737W|18.3327319|-64.7937497|||||0|0|Cruz Bay|01/01/2000|
1993593|National Radio Astronomy Observatory|Building|VI|78|St. Croix|010|174526N|0643459W|17.7571957|-64.5831937|||||17|56|Buck Island|01/01/2000|
1993594|Nazareth Lutheran Church|Church|VI|78|St. John|020|181946N|0644728W|18.3293987|-64.7912496|||||61|200|Cruz Bay|01/01/2000|
1993595|Negro Bay|Bay|VI|78|St. Croix|010|174141N|0644709W|17.6946975|-64.7857011|||||0|0|Long Point|01/01/2000|
1993596|Nisky Center Shopping Center|Locale|VI|78|St. Thomas|030|182012N|0645709W|18.3366232|-64.9523687|||||6|20|Charlotte Amalie|01/01/2000|
1993597|North Fort (historical)|Military|VI|78|St. John|020|182023N|0644130W|18.3396766|-64.6918025|||||29|95|Coral Bay|01/01/2000|03/26/2009
1993598|Northwest Wing|Building|VI|78|St. Croix|010|174305N|0644749W|17.7180299|-64.7968122|||||36|118|Long Point|01/01/2000|
1993599|Nugent Point|Cape|VI|78|St. Croix|010|174239N|0644050W|17.7108076|-64.6804205|||||1|3|Christiansted|01/01/2000|
1993600|Old Apothecary Hall|Building|VI|78|St. Croix|010|174241N|0645255W|17.7113636|-64.881813|||||5|16|Frederiksted|01/01/2000|
1993601|Old Danish School|School|VI|78|St. Croix|010|174247N|0645252W|17.7130302|-64.8809797|||||6|20|Frederiksted|01/01/2000|
1993602|Old Jewish Cemetery|Cemetery|VI|78|St. Thomas|030|182035N|0645624W|18.343012|-64.9398681|||||38|125|Charlotte Amalie|01/01/2000|
1993603|Oppenheimer Beach|Beach|VI|78|St. John|020|182111N|0644635W|18.3530092|-64.7765269|||||6|20|Cruz Bay|01/01/2000|
1993604|Oscar E Henry Custom House|Building|VI|78|St. Croix|010|174250N|0645302W|17.7138635|-64.8837575|||||3|10|Frederiksted|01/01/2000|
1993605|Palm Plaza Shopping Center|Locale|VI|78|St. John|020|181939N|0644721W|18.3274542|-64.789305|||||40|131|Cruz Bay|01/01/2000|
1993607|Paradise Point Tranway|Locale|VI|78|St. Thomas|030|182002N|0645506W|18.3338441|-64.9181997|||||25|82|Charlotte Amalie|01/01/2000|
1993608|Parrot Bay|Bay|VI|78|St. John|020|181909N|0644510W|18.3191215|-64.7529149|||||0|0|Cruz Bay|01/01/2000|
1993610|Pelican Beach|Beach|VI|78|St. Thomas|030|182012N|0645107W|18.3366209|-64.8518072|||||5|16|Cruz Bay|01/01/2000|
1993611|Pelican Cove Beach|Beach|VI|78|St. Croix|010|174557N|0644407W|17.7658054|-64.7351429|||||1|3|Beauregard Bay|01/01/2000|
1993612|Pentheny Building|Building|VI|78|St. Croix|010|174441N|0644249W|17.7446954|-64.713476|||||24|79|Christiansted|01/01/2000|
1993613|Peter Bay Beach|Beach|VI|78|St. John|020|182109N|0644539W|18.3524536|-64.7609709|||||15|49|Cruz Bay|01/01/2000|
1993614|Peter Island Ferry|Locale|VI|78|St. Thomas|030|182025N|0645557W|18.3402337|-64.9323675|||||2|7|Charlotte Amalie|01/01/2000|
1993615|Peterborg|Populated Place|VI|78|St. Thomas|030|182218N|0645532W|18.3716217|-64.9254219|||||83|272|Charlotte Amalie|01/01/2000|
1993616|Peterborg Peninsula|Cape|VI|78|St. Thomas|030|182218N|0645532W|18.3716217|-64.9254219|||||83|272|Charlotte Amalie|01/01/2000|
1993617|Picture Point|Cape|VI|78|St. John|020|182023N|0644356W|18.3396765|-64.732359|||||370|1214|Coral Bay|01/01/2000|
1993618|Pine Peace School|School|VI|78|St. John|020|181946N|0644728W|18.3293987|-64.7912496|||||61|200|Cruz Bay|01/01/2000|
1993619|Pinham Bay|Bay|VI|78|St. Croix|010|174351N|0643721W|17.7308072|-64.6223625|||||0|0|Grass Point|01/01/2000|
1993620|Pleasant Point|Cape|VI|78|St. John|020|182144N|0644138W|18.3621758|-64.6940249|||||11|36|Coral Bay|01/01/2000|
1993621|Pole Hill|Summit|VI|78|St. Croix|010|174454N|0643847W|17.7483068|-64.6462524|||||138|453|Beauregard Bay|01/01/2000|
1993622|Pope Point|Cape|VI|78|St. John|020|182041N|0644137W|18.3446764|-64.6937471|||||7|23|Coral Bay|01/01/2000|
1993623|Powell Point|Cape|VI|78|St. Croix|010|174541N|0643700W|17.7613622|-64.6165286|||||5|16|Buck Island|01/01/2000|
1993624|Prophecy Church|Church|VI|78|St. Croix|010|174440N|0644233W|17.7444176|-64.7090313|||||5|16|Christiansted|01/01/2000|
1993625|Prune Beach|Beach|VI|78|St. Croix|010|174543N|0643907W|17.7619175|-64.6518078|||||2|7|Beauregard Bay|01/01/2000|
1993626|Punch Peak|Summit|VI|78|St. Croix|010|174432N|0645231W|17.7421956|-64.8751462|||||203|666|Frederiksted|01/01/2000|
1993627|Quarter B|Building|VI|78|St. Thomas|030|182032N|0645550W|18.3421782|-64.9304229|||||13|43|Charlotte Amalie|01/01/2000|
1993628|Rainbow Beach|Beach|VI|78|St. Croix|010|174404N|0645322W|17.7344182|-64.8893129|||||3|10|Frederiksted|01/01/2000|
1993629|Raintree Mall Shopping Center|Locale|VI|78|St. John|020|181948N|0644741W|18.3299541|-64.7948608|||||8|26|Cruz Bay|01/01/2000|
1993630|Ralph M Paiewonsky Library|Building|VI|78|St. Thomas|030|182038N|0645825W|18.3438449|-64.9734805|||||60|197|Charlotte Amalie|01/01/2000|
1993631|Recovery Hill|Summit|VI|78|St. Croix|010|174404N|0644203W|17.734418|-64.700698|||||253|830|Christiansted|01/01/2000|
1993632|Red Hook Visitors Center|Building|VI|78|St. Thomas|030|181938N|0645056W|18.3271766|-64.8487517|||||10|33|Cruz Bay|01/01/2000|
1993633|Reef Beach|Beach|VI|78|St. Croix|010|174517N|0643612W|17.7546958|-64.6031947|||||3|10|Buck Island|01/01/2000|
1993634|Research and Extension Center|Building|VI|78|St. Croix|010|174305N|0644746W|17.7180299|-64.7959789|||||36|118|Long Point|01/01/2000|
1993635|Richmond Post Office|Post Office|VI|78|St. Croix|010|174437N|0644246W|17.7435843|-64.7126427|||||26|85|Christiansted|01/01/2000|
1993636|Rover Point|Cape|VI|78|St. Thomas|030|182343N|0645830W|18.395233|-64.9748678|||||-1|-3|Charlotte Amalie OE N|01/01/2000|
1993637|Royal Dane Mall Shopping Center|Locale|VI|78|St. Thomas|030|182029N|0645603W|18.3413449|-64.9340342|||||10|33|Charlotte Amalie|01/01/2000|
1993638|Rustoptwist Point|Cape|VI|78|St. Croix|010|174653N|0644623W|17.7813604|-64.7729214|||||22|72|Baron Bluff|01/01/2000|
1993639|Saint Croix Aquarium|Building|VI|78|St. Croix|010|174446N|0644234W|17.7460842|-64.7093091|||||3|10|Christiansted|01/01/2000|
1993640|Saint Croix Aquarium and Marine Education Center|Building|VI|78|St. Croix|010|174255N|0645303W|17.7152523|-64.8840352|||||3|10|Frederiksted|01/01/2000|
1993641|Saint Croix Country Club Beach|Beach|VI|78|St. Croix|010|174309N|0645304W|17.719141|-64.884313|||||3|10|Frederiksted|01/01/2000|
1993642|Saint Croix Moravian School|School|VI|78|St. Croix|010|174429N|0644236W|17.7413621|-64.7098649|||||24|79|Christiansted|01/01/2000|
1993643|Saint Croix Yacht Club|Locale|VI|78|St. Croix|010|174516N|0643607W|17.754418|-64.6018057|||||3|10|Buck Island|01/01/2000|
1993644|Saint John Christian Academy|School|VI|78|St. John|020|181948N|0644741W|18.3299541|-64.7948608|||||8|26|Cruz Bay|01/01/2000|
1993645|Saint Thomas-Saint John Chamber of Commerce|Building|VI|78|St. Thomas|030|182031N|0645556W|18.3419005|-64.9320897|||||6|20|Charlotte Amalie|01/01/2000|
1993646|Salt Pond Beach|Beach|VI|78|St. John|020|181831N|0644218W|18.3085667|-64.705136|||||4|13|Coral Bay|01/01/2000|
1993647|Salt River Beach|Beach|VI|78|St. Croix|010|174652N|0644541W|17.7810825|-64.7612543|||||0|0|Baron Bluff|01/01/2000|
1993648|Salt River Marina|Locale|VI|78|St. Croix|010|174631N|0644542W|17.7752494|-64.7615323|||||1|3|Baron Bluff|01/01/2000|
1993649|Salomon Beach|Beach|VI|78|St. John|020|182018N|0644742W|18.3382873|-64.7951387|||||11|36|Cruz Bay|01/01/2000|
1993650|Sandbay Punt (historical)|Cape|VI|78|St. Thomas|030|182118N|0650205W|18.3549554|-65.0345943|||||5|16|Savana Passage|01/01/2000|
1993651|Sandy Point Beach|Beach|VI|78|St. Croix|010|174037N|0645407W|17.6769206|-64.9018135|||||3|10|Frederiksted|01/01/2000|
1993652|Sapphire Beach|Beach|VI|78|St. Thomas|030|182004N|0645656W|18.334401|-64.9487574|||||0|0|Charlotte Amalie|01/01/2000|
1993653|Savana Hill|Summit|VI|78|St. Thomas|030|182015N|0650500W|18.3374553|-65.0832084|||||82|269|Savana Passage|01/01/2000|
1993654|Scott Beach|Beach|VI|78|St. Thomas|030|181858N|0645152W|18.3160657|-64.8643079|||||0|0|Cruz Bay|01/01/2000|
1993655|Senate Building|Building|VI|78|St. Croix|010|174254N|0645255W|17.7149745|-64.881813|||||3|10|Frederiksted|01/01/2000|
1993656|Senate Building|Building|VI|78|St. Croix|010|174931N|0644241W|17.8252479|-64.7112521|||||0|0|Beauregard Bay|01/01/2000|
1993657|Seven Arches Museum|Building|VI|78|St. Thomas|030|182037N|0645544W|18.343567|-64.9287562|||||40|131|Charlotte Amalie|01/01/2000|
1993658|Shipley Hill|Summit|VI|78|St. Thomas|030|182004N|0645614W|18.3344005|-64.9370899|||||61|200|Charlotte Amalie|01/01/2000|
1993659|Sight Mill (historical)|Locale|VI|78|St. Croix|010|174425N|0644007W|17.7402512|-64.6684751|||||105|344|Christiansted|01/01/2000|
1993660|Sight Mound|Summit|VI|78|St. Croix|010|174426N|0644007W|17.740529|-64.6684751|||||115|377|Christiansted|01/01/2000|
1993661|Small Pond|Reservoir|VI|78|St. John|020|181941N|0644753W|18.3280098|-64.7981942|||||7|23|Cruz Bay|01/01/2000|
1993662|Sonofa Beach|Beach|VI|78|St. Croix|010|174224N|0644051W|17.7066411|-64.6806985|||||0|0|Christiansted|01/01/2000|
1993663|Southgate|Populated Place|VI|78|St. Croix|010|174528N|0643603W|17.7577512|-64.6006946|||||0|0|Buck Island|01/01/2000|
1993664|Spenceley Building|Building|VI|78|St. Thomas|030|182001N|0645508W|18.3335664|-64.9187553|||||11|36|Charlotte Amalie|01/01/2000|
1993665|Starfish Market Shopping Center|Locale|VI|78|St. John|020|181943N|0644731W|18.3285654|-64.7920829|||||27|89|Cruz Bay|01/01/2000|
1993666|Stumpy Bay Beach|Beach|VI|78|St. Thomas|030|182149N|0650023W|18.3635665|-65.006259|||||13|43|Savana Passage|01/01/2000|
1993667|Sugar Beach|Beach|VI|78|St. Croix|010|174511N|0644300W|17.7530283|-64.7165314|||||0|0|Beauregard Bay|01/01/2000|
1993668|Sugarbird Beach|Beach|VI|78|St. Thomas|030|181846N|0645738W|18.3127333|-64.9604239|||||7|23|Charlotte Amalie|01/01/2000|
1993669|Sunny Isle|Populated Place|VI|78|St. Croix|010|174337N|0644455W|17.7269182|-64.7484778|||||32|105|Christiansted|01/01/2000|
1993670|Sunny Isle Shopping Center|Locale|VI|78|St. Croix|010|174348N|0644452W|17.7299736|-64.7476444|||||41|135|Christiansted|01/01/2000|
1993671|Sunshine Mall Shopping Center|Locale|VI|78|St. Croix|010|174222N|0645043W|17.7060861|-64.8451462|||||34|112|Long Point|01/01/2000|
1993672|Susannaberg Ruins|Locale|VI|78|St. John|020|182030N|0644621W|18.3416206|-64.7726379|||||188|617|Cruz Bay|01/01/2000|
1993673|Tamarind Reef Beach|Beach|VI|78|St. Croix|010|174540N|0644002W|17.7610841|-64.6670858|||||3|10|Beauregard Bay|01/01/2000|
1993674|Tektite Bay|Bay|VI|78|St. John|020|181827N|0644314W|18.3074554|-64.7206918|||||0|0|Coral Bay|01/01/2000|
1993675|Territorial Court|Building|VI|78|St. Croix|010|174330N|0644705W|17.724974|-64.7845897|||||34|112|Long Point|01/01/2000|
1993676|Thatch Hill|Summit|VI|78|St. Thomas|030|181931N|0645104W|18.3252322|-64.850974|||||0|0|Cruz Bay|01/01/2000|
1993677|Tillett Gardens Shopping Center|Locale|VI|78|St. Thomas|030|182021N|0645313W|18.339121|-64.8868089|||||62|203|Charlotte Amalie|01/01/2000|
1993678|Tombstone Rock|Island|VI|78|St. Thomas|030|182145N|0645613W|18.3624558|-64.9368118|||||13|43|Charlotte Amalie|01/01/2000|
1993679|Turquoise Bay|Bay|VI|78|St. Thomas|030|181921N|0645030W|18.3224544|-64.8415291|||||0|0|Cruz Bay|01/01/2000|
1993680|Turquoise Beach|Beach|VI|78|St. Thomas|030|181915N|0645031W|18.3207878|-64.8418069|||||0|0|Cruz Bay|01/01/2000|
1993681|Tutu Beach|Beach|VI|78|St. Thomas|030|182117N|0645323W|18.3546764|-64.8895867|||||1|3|Charlotte Amalie|01/01/2000|
1993682|Virgin Islands Fire Department Lima Company Tutu Fire Station|Building|VI|78|St. Thomas|030|182028N|0645308W|18.3411835|-64.8856286|||||71|233|Charlotte Amalie|01/01/2000|01/31/2012
1993683|Tutu Mall Post Office|Post Office|VI|78|St. Thomas|030|182028N|0645311W|18.3410654|-64.8862533|||||64|210|Charlotte Amalie|01/01/2000|
1993684|Tutu Park Mall Shopping Center|Locale|VI|78|St. Thomas|030|182028N|0645311W|18.3410654|-64.8862533|||||64|210|Charlotte Amalie|01/01/2000|
1993685|University of the Virgin Islands Saint Croix Campus Library|Building|VI|78|St. Croix|010|174307N|0644751W|17.7185855|-64.7973678|||||34|112|Long Point|01/01/2000|
1993686|Victoria House Museum|Building|VI|78|St. Croix|010|174246N|0645301W|17.7127524|-64.8834797|||||3|10|Frederiksted|01/01/2000|
1993687|Ville La Reine Shopping Center|Locale|VI|78|St. Croix|010|174351N|0644624W|17.7308071|-64.7732005|||||38|125|Long Point|01/01/2000|
1993688|Vincent Mason Swimming Pool|Locale|VI|78|St. Croix|010|174130N|0645333W|17.6916422|-64.8923689|||||3|10|Frederiksted|01/01/2000|
1993689|Virgin Island Government Visitors Bureau|Building|VI|78|St. Thomas|030|182028N|0645559W|18.3410672|-64.932923|||||8|26|Charlotte Amalie|01/01/2000|
1993690|Virgin Islands Department of Agriculture|Building|VI|78|St. Croix|010|174311N|0644817W|17.7196965|-64.8045901|||||24|79|Long Point|01/01/2000|
1993691|Virgin Islands Energy Office|Building|VI|78|St. Croix|010|174250N|0645302W|17.7138635|-64.8837575|||||3|10|Frederiksted|01/01/2000|
1993692|Virgin Islands Energy Office Library|Building|VI|78|St. Croix|010|174250N|0645302W|17.7138635|-64.8837575|||||3|10|Frederiksted|01/01/2000|
1993693|Virgin Islands Environmental Resource Station|Building|VI|78|St. John|020|181921N|0644322W|18.3224548|-64.7229142|||||5|16|Coral Bay|01/01/2000|
1993694|Virgin Islands Legislature Building|Building|VI|78|St. Thomas|030|182024N|0645547W|18.3399558|-64.9295895|||||8|26|Charlotte Amalie|01/01/2000|
1993695|Virgin Islands Tourist Office|Building|VI|78|St. Thomas|030|182027N|0645559W|18.3407894|-64.932923|||||7|23|Charlotte Amalie|01/01/2000|
1993696|Wacho Beach|Building|VI|78|St. Croix|010|174205N|0644253W|17.7013636|-64.7145886|||||0|0|Christiansted|01/01/2000|
1993697|Water Lemon Cay Beach|Beach|VI|78|St. John|020|182201N|0644322W|18.3668977|-64.7229144|||||6|20|Coral Bay|01/01/2000|
1993698|Watercreek Point|Cape|VI|78|St. John|020|182052N|0644134W|18.3477318|-64.6929137|||||4|13|Coral Bay|01/01/2000|
1993699|Weibel Museum|Building|VI|78|St. Thomas|030|182034N|0645558W|18.3427338|-64.9326454|||||14|46|Charlotte Amalie|01/01/2000|
1993700|West Beach|Beach|VI|78|St. Croix|010|174720N|0643741W|17.7888616|-64.6279177|||||4|13|Beauregard Bay|01/01/2000|
1993701|West Beach Picnic Area|Locale|VI|78|St. Croix|010|174719N|0643741W|17.7885839|-64.6279177|||||2|7|Beauregard Bay|01/01/2000|
1993702|West End Bay|Bay|VI|78|St. Croix|010|174207N|0645312W|17.7019196|-64.8865353|||||0|0|Frederiksted|01/01/2000|
1993703|Western Reef|Bar|VI|78|St. Croix|010|174731N|0643808W|17.791917|-64.6354179|||||0|0|Beauregard Bay|01/01/2000|
1993704|Wharfside Village Shopping Center|Locale|VI|78|St. John|020|181950N|0644744W|18.3305097|-64.7956941|||||6|20|Cruz Bay|01/01/2000|
1993705|Wismenog Point|Cape|VI|78|St. Croix|010|174533N|0643826W|17.7591399|-64.6404185|||||7|23|Beauregard Bay|01/01/2000|
